DC_POWER,AC_POWER,HOUR,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION
0.0,0.0,22.0,22.904701733333336,20.862552933333337,0.0
0.0,0.0,22.0,22.901389466666668,21.32351266666667,0.0
0.0,0.0,23.0,23.19335942857143,22.037168214285717,0.0
0.0,0.0,23.0,23.445365266666663,22.402492266666663,0.0
0.0,0.0,23.0,23.4742208,22.3474202,0.0
0.0,0.0,23.0,23.370049866666665,22.21977766666667,0.0
0.0,0.0,0.0,23.34788806666667,22.0466448,0.0
0.0,0.0,0.0,23.154077266666665,21.732902066666668,0.0
0.0,0.0,0.0,23.14515773333333,21.689501933333336,0.0
0.0,0.0,0.0,23.120672733333333,21.7263734,0.0
0.0,0.0,1.0,23.027730200000004,21.05123893333333,0.0
0.0,0.0,1.0,22.74159678571429,20.341541785714288,0.0
0.0,0.0,1.0,22.544309466666668,20.22720133333333,0.0
0.0,0.0,1.0,22.4315856,20.403196200000004,0.0
0.0,0.0,2.0,22.5432046,20.551021333333335,0.0
0.0,0.0,2.0,22.5473002,20.59141633333333,0.0
0.0,0.0,2.0,22.398087533333335,20.536779733333333,0.0
0.0,0.0,2.0,22.4661296,20.652756666666665,0.0
0.0,0.0,3.0,22.416562866666663,20.6208456,0.0
0.0,0.0,3.0,22.443714642857135,20.575374142857143,0.0
0.0,0.0,3.0,22.5855528,20.9133688,0.0
0.0,0.0,3.0,22.70174173333333,21.1886312,0.0
0.0,0.0,4.0,22.623174933333328,20.723331733333332,0.0
0.0,0.0,4.0,22.6158384,20.25167433333333,0.0
0.0,0.0,4.0,22.5532246,20.274528066666665,0.0
0.0,0.0,4.0,22.43520106666667,19.97839766666667,0.0
0.0,0.0,5.0,22.137520266666662,19.745314466666663,0.0
0.0,0.0,5.0,21.98794553333333,19.99453113333333,0.0
0.0,0.0,5.0,21.8506328,19.853891933333333,0.0
0.0,0.0,5.0,21.656358857142852,19.201869428571428,0.0003840421982142
150.67207791363637,14.545211038636364,6.0,21.6234394,19.321281066666668,0.0112265629133333
432.03571428636366,41.768912337272724,6.0,21.681390466666667,19.693007533333333,0.0307983313333333
796.1266233772727,77.22792207772727,6.0,21.9106464,20.365659666666662,0.0525764360666666
1306.5771103636364,127.24204545909092,6.0,22.472273666666663,21.5067932,0.0920413659333333
1945.465097409091,190.6921266272727,7.0,23.251910266666663,23.56722206666667,0.1743799119999999
2673.086039,262.23133116818184,7.0,23.5200622,27.5222758,0.2293413006666666
3425.2564935,336.6468344136364,7.0,24.100400866666668,31.043286133333336,0.2846431906666666
4244.954545500001,416.89772727272725,7.0,24.590855285714284,33.98376064285714,0.3392979014285714
5016.651785727273,491.88133117272724,8.0,25.104416866666664,36.957327933333325,0.3905541093333334
5860.475649363637,574.2869318136363,8.0,25.93090606666667,39.14253953333334,0.4474868786666667
6725.108766227273,658.7124188318181,8.0,26.5218384,40.79867733333334,0.5072556953333333
7578.339285772728,741.9488636363636,8.0,27.136891666666664,43.47980553333333,0.5679321226666665
8228.307629909092,805.305844159091,9.0,27.544490533333327,44.7877972,0.6186352253333331
8839.729707818182,864.8607954545455,9.0,27.93476573333333,46.073250533333336,0.6627551926666667
9462.334415681818,925.4689935000001,9.0,28.210111600000005,48.59591266666667,0.7142683660000001
9652.651515181818,943.9059253227272,9.0,28.672439642857142,49.257720857142864,0.7337398671428571
10246.293019363637,1001.4855519590909,10.0,28.899194400000003,50.217022533333335,0.8090980026666666
10603.275973636364,1035.5087661818181,10.0,29.420182333333333,51.9404828,0.8295752813333332
9830.160714318183,960.1605519681817,10.0,29.4800944,54.2505046,0.8182360253333333
9448.325487181819,922.6867694818181,10.0,29.966066466666664,55.059627,0.7252745073333334
11008.025162954546,1073.9681006,11.0,29.914223333333336,51.16156006666666,0.807332034
12477.512175,1216.6534902272726,11.0,30.556133933333328,57.9774638,0.9597508193333332
12901.387987272727,1257.9167207272728,11.0,31.31245933333333,59.503814466666654,1.009763066
12545.733765909092,1223.538474,11.0,31.614807133333333,59.99013253333333,0.962788822
12055.18344181818,1175.9353896363637,12.0,31.7778442,59.602299333333335,0.9274572886666668
12935.075107727274,1261.3390908636363,12.0,32.29975366666667,60.04074324999999,1.0637222583333332
11019.903408681817,1075.366233840909,12.0,32.15694978571428,58.43889107142857,0.8011804564285713
12078.712662272726,1178.2547078181817,12.0,32.250663066666675,58.209017133333326,0.90865983
12852.603895909093,1253.1325486818182,13.0,32.9157552,60.926743466666665,1.0082438753333332
10346.834416363638,1009.9445616318181,13.0,33.30490126666667,61.48070286666666,0.87740903
7227.725649363637,706.9668019409091,13.0,32.802505857142854,49.77019207142857,0.5136740935714285
9953.551136227274,971.7647727454546,13.0,32.92808646666667,49.820072333333336,0.7417442313333333
9409.748106227273,919.0397132227273,14.0,33.757623499999994,56.5494842,0.718638987
4786.7564935,469.5766233772727,14.0,32.78992792857142,46.81591135714286,0.4033134171428571
8143.5965908181815,796.3391233727272,14.0,32.84624806666667,48.51458733333333,0.5518274599999999
8069.247835545454,789.2644480545455,14.0,32.96533184615384,46.83451484615385,0.5377807876923076
10024.635551727273,980.1614448045456,15.0,33.397930933333335,51.453865333333326,0.7397700273333334
8584.292207772727,839.9315746727273,15.0,33.418438800000004,50.9835652,0.642219944
8032.006222909092,786.1419913409092,15.0,33.45063293333333,49.20921033333333,0.5725103686666667
6138.177759772728,601.2406655909091,15.0,33.09783492857143,47.05743857142858,0.4793892407142857
2941.449404772727,288.62332251818185,16.0,32.85396113333333,42.799833,0.206959974
4431.969155818181,434.42857142727274,16.0,32.72757773333334,40.30443513333333,0.3152401926666667
4332.630681772727,424.8057629863637,16.0,32.866440600000004,40.0736208,0.3207225406666667
3714.8549783636363,364.7846320272727,16.0,32.67632835714286,38.693878142857145,0.2912888885714286
3258.7475649545454,320.08095238636366,17.0,32.671417266666666,38.58448679999999,0.2348828546666666
2614.3279220454547,256.66666666363636,17.0,32.512230571428574,37.494888142857135,0.1959377942857142
1127.7637987727273,109.7300487,17.0,31.958078800000003,34.10791773333333,0.0836154068666666
688.6858766227273,66.6969967531818,17.0,31.476942933333337,31.634830733333327,0.0517987240666666
477.54951299090914,46.183116882727276,18.0,31.005800533333336,30.528898000000005,0.0359229087333333
268.15097402272727,25.904085498181818,18.0,30.42119707142857,29.995760357142856,0.0206756249642857
59.84058441590909,5.7661363636818175,18.0,29.723270928571427,29.320794285714285,0.0073991020928571
0.0,0.0,18.0,28.56131,27.98389913333333,0.0012636806146
0.0,0.0,19.0,28.059818466666663,27.340474333333336,0.0
0.0,0.0,19.0,27.7923808,26.7919168,0.0
0.0,0.0,19.0,27.6113422,26.0416464,0.0
0.0,0.0,19.0,27.355645599999995,25.637278066666667,0.0
0.0,0.0,20.0,27.13539564285714,25.529323071428568,0.0
0.0,0.0,20.0,26.931520666666664,25.35537526666667,0.0
0.0,0.0,20.0,26.724784466666662,25.210925266666667,0.0
0.0,0.0,20.0,26.4515138,24.99562986666667,0.0
0.0,0.0,21.0,26.2307618,24.619024666666665,0.0
0.0,0.0,21.0,24.983808380952382,24.348965619047625,0.0
0.0,0.0,21.0,22.000267692307688,20.651951615384615,0.0
0.0,0.0,21.0,20.613987769230768,19.553316538461537,0.0
0.0,0.0,22.0,20.845003333333327,19.865224266666665,0.0
0.0,0.0,22.0,21.100152466666668,20.133622066666664,0.0
,,,21.25922485714285,20.277036357142855,0.0
,,,21.242073600000005,20.3306824,0.0
,,,21.21269361538461,20.339630000000003,0.0
,,,21.1957966,20.36386926666667,0.0
,,,21.1990866,20.352065066666665,0.0
,,,21.157242866666667,20.2670472,0.0
,,,21.095442,20.236613,0.0
,,,21.076190266666664,20.20665093333333,0.0
,,,21.008919266666663,20.190775666666667,0.0
,,,20.7940328,19.9732014,0.0
,,,20.708744923076924,19.866868307692307,0.0
,,,20.666713266666665,19.794504733333337,0.0
,,,20.695155733333337,19.810477733333336,0.0
,,,20.7071381,19.7992888,0.0
507.06060605909096,49.10818181681818,6.0,20.838399333333328,20.166653916666665,0.0409023354166666
982.3831169272727,95.44253246772728,6.0,21.0031935,20.9889395,0.0663231575714285
1523.3198052272726,148.78871753181818,6.0,21.185152066666664,21.922501733333327,0.0998780443333333
1962.021103909091,192.33587661363637,7.0,21.432889933333332,24.118766333333333,0.1301255426666666
1979.405844181818,194.03741882727272,7.0,21.80819506666667,26.070054,0.1339008513333333
2221.3157467727274,217.78855519545456,7.0,22.1382732,26.9603476,0.1528612619999999
2710.625811681818,265.8607954590909,7.0,22.34573353333333,28.182126799999995,0.188819984
3340.8060065,328.30974026363634,8.0,22.677024466666666,29.930456466666666,0.2336446046666666
4267.377435045454,419.09285714545456,8.0,23.168194600000003,32.699511466666664,0.299662534
5027.150974,492.9636363681818,8.0,23.66407273333333,35.258107466666665,0.359172322
5548.212662363637,543.7845779272727,8.0,24.082292928571427,37.545538642857146,0.3933412785714285
6874.344155818181,673.1163149318182,9.0,24.37939666666667,40.127750600000006,0.4835685933333334
9074.231331181818,887.6559253318181,9.0,25.400056866666667,47.31288253333333,0.6839935373333333
6498.055194772727,636.4771103954546,9.0,25.6231832,47.156502466666666,0.4851745126666666
8446.907467590909,826.199756490909,9.0,26.1870668,47.0743288,0.6188715400000001
8731.588474045455,853.7326569363636,10.0,26.661143,47.86209886666667,0.6259291153333334
11876.832793181818,1158.7319805454545,10.0,27.280598866666665,56.17617786666667,0.922471946
12077.090097727272,1178.1995941818182,10.0,27.962141933333328,59.34772946666667,0.9426408173333332
11448.864447727274,1117.5445617727273,10.0,28.6902568,57.816648333333326,0.880648258
11666.936688181819,1138.1706980454544,11.0,28.989419142857145,58.54648692857143,0.89846418
10959.643669545454,1069.5359578318182,11.0,29.171191466666667,57.72865393333333,0.844823108
9280.253246772727,906.6840097363637,11.0,29.170436533333337,54.0487796,0.7256673206666666
12622.332792272728,1231.1702922272727,11.0,29.452115866666663,57.48017959999999,1.0518955426666667
11875.47321409091,1158.8495130000001,12.0,30.0820658,61.4289776,0.875959719333333
10191.844155909092,995.9912337727272,12.0,29.980607066666668,58.23431193333333,0.7119324986666667
11937.198053181817,1164.6219155454546,12.0,30.22876786666666,58.4341208,0.907262212
12409.830357272729,1210.0742695,12.0,30.414278266666667,62.09320066666666,0.964028712
12535.298700454545,1222.2532467272727,13.0,31.0336488,63.14266973333333,0.9750077606666668
11593.948863636364,1131.4448051818183,13.0,31.226418066666668,63.19209206666668,0.906359092
10963.816557272728,1070.72264615,13.0,31.451491266666668,58.442191666666666,0.870920262
8877.304383090908,867.9859577909091,13.0,31.4721985,58.874195642857146,0.631655037142857
6666.959415545454,653.0022727272727,14.0,31.294620733333332,50.15845953333333,0.4715989833333333
9284.928571681818,907.8702922227272,14.0,31.446600466666663,51.540208,0.7254104080000001
8175.981331227274,800.1262986999999,14.0,31.9529074,53.654715866666656,0.611296238
8807.895292227273,861.6940746727273,14.0,32.07957366666666,53.019840733333325,0.6525659726666667
7704.659090863636,754.230844159091,15.0,32.37420473333333,52.76566173333333,0.5593601680000001
7478.607954545455,732.1928571454545,15.0,32.275811866666665,51.221810066666656,0.5192661353333333
6998.0332793181815,685.3093344181818,15.0,32.34201053333333,48.925150733333325,0.5249432360000001
7313.126623409091,716.0749188318182,15.0,32.46573564285715,48.318494571428566,0.5348639064285715
6729.604707818182,659.1543831136364,16.0,32.45574533333333,47.4088624,0.484228046
6385.4805195,625.5499188318182,16.0,31.814784666666668,46.41744406666666,0.457150144
4174.290584409091,409.96647727272733,16.0,31.6578208,43.54560113333334,0.3026864813333333
3609.2451298636365,354.7190746681818,16.0,30.836218333333328,39.6094684,0.25664592
3206.0665584545454,314.87215908636364,17.0,30.0257304,36.7043906,0.2275632
2312.159090818182,226.7129870090909,17.0,29.58132926666667,34.95715533333333,0.163290324
1239.6907467727272,120.67897727272727,17.0,29.13962606666667,32.1050026,0.0869776312666666
923.1087662363636,89.64301948045454,17.0,28.608535642857145,30.09376085714285,0.0651276525
446.8985389636364,43.22573051954546,18.0,28.177933666666664,28.66382253333333,0.0333130082666666
126.83955628181819,12.248322510454546,18.0,27.792637066666668,27.22354733333333,0.0104024432133333
3.9125,0.37875000000000003,18.0,27.432686333333336,26.253356733333334,0.003065661366
0.0,0.0,18.0,27.0520792,25.381172666666668,0.0
0.0,0.0,19.0,26.57452986666667,24.8557904,0.0
0.0,0.0,19.0,26.251810733333336,24.422851666666663,0.0
0.0,0.0,19.0,25.991561066666662,23.6388794,0.0
0.0,0.0,19.0,25.52207653333333,22.866922933333328,0.0
0.0,0.0,20.0,25.53364046666667,23.554854333333328,0.0
0.0,0.0,20.0,25.580924,24.16174314285714,0.0
0.0,0.0,20.0,25.6105834,24.433229466666667,0.0
0.0,0.0,20.0,25.57697573333333,24.296307333333328,0.0
0.0,0.0,21.0,25.569374466666662,24.1769226,0.0
0.0,0.0,21.0,25.5727214,24.305244933333327,0.0
0.0,0.0,21.0,25.53245233333333,24.24543453333333,0.0
0.0,0.0,21.0,25.4170736,24.084344533333333,0.0
0.0,0.0,22.0,25.315657466666668,24.1501708,0.0
0.0,0.0,22.0,24.6701782,23.417525333333334,0.0
0.0,0.0,22.0,22.479893,21.288265066666668,0.0
0.0,0.0,22.0,21.80762807142857,20.890234857142858,0.0
0.0,0.0,23.0,21.58188473333333,20.800057066666668,0.0
0.0,0.0,23.0,21.44609786666667,20.709676,0.0
0.0,0.0,23.0,21.5154318,20.651177866666668,0.0
0.0,0.0,23.0,21.5897746,20.9075114,0.0
0.0,0.0,0.0,21.52715873333333,20.8601236,0.0
0.0,0.0,0.0,21.492806,20.699059866666666,0.0
0.0,0.0,0.0,21.3664144,20.529703666666663,0.0
0.0,0.0,0.0,21.3732096,20.504990666666664,0.0
0.0,0.0,1.0,21.3210645,20.41563628571429,0.0
0.0,0.0,1.0,21.295438733333327,20.294574,0.0
0.0,0.0,1.0,21.305418000000003,20.40134893333333,0.0
0.0,0.0,1.0,21.262144,20.473541333333333,0.0
0.0,0.0,2.0,21.25114333333333,20.463403266666663,0.0
0.0,0.0,2.0,21.316385866666668,20.49529,0.0
0.0,0.0,2.0,21.313004600000003,20.61629026666667,0.0
0.0,0.0,2.0,21.401043666666663,20.689916933333333,0.0
0.0,0.0,3.0,21.4183166,20.60063273333333,0.0
0.0,0.0,3.0,21.398672857142856,20.531991142857144,0.0
0.0,0.0,3.0,21.374104733333333,20.533020066666666,0.0
0.0,0.0,3.0,21.3664836,20.48927813333333,0.0
0.0,0.0,4.0,21.413842733333336,20.515926,0.0
0.0,0.0,4.0,21.42423293333333,20.5375876,0.0
0.0,0.0,4.0,21.4370606,20.5680806,0.0
0.0,0.0,4.0,21.293420333333334,20.270672800000003,0.0
0.0,0.0,5.0,21.242486466666666,20.148506666666663,0.0
0.0,0.0,5.0,21.276218733333337,20.2370014,0.0
0.0,0.0,5.0,21.26208493333333,20.15769046666667,0.0
0.0,0.0,5.0,21.226811071428568,19.827433928571438,0.0010542331467857
74.42207792272728,7.176704545454545,6.0,21.150111866666663,19.747505800000003,0.00783505386
314.0884740318182,30.344724025454546,6.0,21.185369800000004,20.100394533333336,0.0230068427666666
699.9017857136364,67.83457792181818,6.0,21.350661199999998,20.921696,0.0503953045333333
1201.3555195,116.83319805000001,6.0,21.591829466666663,21.91393233333333,0.0836293638666666
1699.75,166.3781655772727,7.0,21.786851066666664,22.9464376,0.1167449068666666
2197.9683441818183,215.49959416363637,7.0,22.16442873333333,24.749108733333337,0.15050792
2002.9139610454547,196.34561687727273,7.0,22.4847634,25.541505866666665,0.1371546752
2345.589285681818,229.9920454590909,7.0,22.754195266666667,27.122273733333333,0.163594894
3080.0154221818184,302.46980519545457,8.0,22.792192642857145,28.886864857142857,0.2194022685714285
4330.349837681818,425.1961850681818,8.0,23.30529986666667,32.51050999999999,0.319270414
3572.3027598181816,351.1481331090909,8.0,23.722454733333333,34.3021282,0.257492758
3449.3173701363635,339.07418831363634,8.0,23.959779666666662,33.923728333333344,0.2414865233333333
3769.1087661818183,370.3871753272727,9.0,24.185119466666663,33.2824116,0.2588894479999999
5415.12905840909,530.8858766227272,9.0,24.408231533333336,34.40989966666667,0.3711218493333333
6262.0982143636365,613.4779220772726,9.0,24.94327793333333,37.55877506666666,0.4308539586666666
4655.836038954545,456.8808441590909,9.0,24.95345873333333,35.66078086666666,0.31364225
4667.553571454546,457.94862012727276,10.0,24.9230428,32.240460133333336,0.304070602
4356.353896136364,427.72727272272726,10.0,24.95966,30.926380785714283,0.2776844828571428
5269.465909090909,516.5361201318182,10.0,24.808402466666667,30.401300066666664,0.3370152366666666
5348.207792272727,524.2301136318182,10.0,24.85946453333333,32.48247873333333,0.348691926
6535.804383136364,640.1994318181819,11.0,25.07773446666667,35.4601398,0.4262679866666666
10188.624999909092,995.4625811954545,11.0,25.542982933333327,41.660313,0.715572958
7877.5064935,770.9929383181818,11.0,26.040903733333334,44.667008466666665,0.561617874
8810.646103909092,861.6325486954546,11.0,26.3615418,46.695184266666665,0.6239884299999999
13588.081168636365,1325.0096590454546,12.0,27.0928548,57.691178466666656,1.151102274
9918.448052181819,968.9311687999999,12.0,27.6734152,62.91643313333333,0.7998236226666667
12883.439123636363,1256.4863635909091,12.0,28.242209357142855,60.84071814285714,1.1225500642857145
10073.228896272727,984.3056817954545,12.0,28.96689653333334,62.345989,0.771698892
8809.675324636364,861.7948863590908,13.0,28.826908466666666,53.6317382,0.6454755853333334
11621.454545,1134.2273539545456,13.0,28.9500306,56.0328042,0.9492787793333332
10582.485390363638,1033.8102272545455,13.0,29.13891813333333,53.3879132,0.8056238186666665
11724.930193636364,1143.8487824545455,13.0,29.40827633333333,55.02622280000001,0.8897051446666668
11532.086039545455,1125.198052,14.0,29.928074066666667,54.66195460000001,0.886393536
11337.965097272727,1107.047646,14.0,30.114007466666664,54.58146206666667,0.8507950519999999
10554.482142545456,1031.692370159091,14.0,30.26233913333333,52.088154933333335,0.776912684
10085.924512818181,986.1322240181818,14.0,30.078890214285718,52.50944735714285,0.7406104714285713
9538.681818136363,932.899837659091,15.0,30.49638266666667,51.013694,0.6983646913333333
8871.431818227273,867.9479707818183,15.0,30.8197694,47.81379373333333,0.6433630186666666
8208.20292209091,803.3478084363636,15.0,30.739146,47.6748986,0.5930513439999998
7499.116883181819,734.220211040909,15.0,30.839324866666665,46.916251733333326,0.5397100973333333
6725.3449675,658.7330357136364,16.0,31.278884,44.566937,0.4816808006666666
5735.8814935909095,562.1262175363637,16.0,31.0069884,42.35145673333333,0.4227470493333333
4176.470779272727,409.77670454545455,16.0,30.61301473333333,39.94118873333333,0.3143966613333332
4167.780844181819,409.32727272727277,16.0,30.771809071428567,37.85851378571428,0.3052764092857143
3394.193993590909,333.61980519090906,17.0,30.710561,36.66297186666667,0.2547879166666667
2618.3254870454543,256.8114448136364,17.0,30.203381266666668,34.472900466666665,0.2018936086666666
1781.7077922272729,174.54245129545455,17.0,30.037693333333333,32.64035633333333,0.1410142690666667
